109829,3,3
105750,6,6
90837,3,3
98378,8,8
102008,7,7
111405,3,3
102582,7,7
105651,6,6
99231,10,10
102608,9,9
94767,3,3
104350,3,3
97976,7,7
105060,5,5
97261,6,6
91894,3,3
91503,3,3
110696,3,3
94620,3,3
94948,3,3
92309,3,3
94472,3,3
103011,9,9
102468,7,7
97638,6,6
95314,3,3
112902,3,3
94727,3,3
91096,3,3
109731,3,3
101109,3,3
105544,7,7
109958,3,3
119600,3,3
93709,3,3
109583,3,3
119392,5,5
103832,4,4
110739,3,3
97183,8,8
98785,6,6
99051,9,9
108409,3,3
96347,3,3
94654,3,3
105263,7,7
107256,3,3
107400,3,3
93974,3,3
103997,9,9
93565,3,3
108953,3,3
97187,4,4
109258,3,3
105921,6,6
99273,5,5
94663,3,3
96316,3,3
105956,4,4
95503,3,3
103284,7,7
94339,3,3
102535,7,7
93933,3,3
93445,3,3
103037,6,6
96848,7,7
95337,3,3
107524,4,4
94062,3,3
95737,3,3
106189,5,5
91383,3,3
100638,10,10
91903,3,3
101840,9,9
98844,8,8
100840,7,7
90481,3,3
95344,3,3
108614,3,3
108860,3,3
116514,4,4
102558,5,5
99967,10,10
94041,3,3
99881,7,7
99905,11,11
105941,5,5
103782,3,3
98965,8,8
108459,5,5
96216,3,3
107532,4,4
104334,5,5
110625,3,3
104425,7,7
94460,3,3
92713,3,3
101775,7,7
94765,3,3
97189,4,4
102515,8,8
92839,3,3
100912,9,9
104290,9,9
99320,7,7
96759,5,5
109897,3,3
101365,3,3
97605,5,5
92772,3,3
91126,3,3
102742,8,8
92182,3,3
98891,10,10
101354,8,8
91520,3,3
100411,9,9
90693,3,3
99481,9,9
108636,3,3
105285,4,4
106267,4,4
100642,12,12
95397,3,3
91446,3,3
96941,5,5
98703,6,6
103604,8,8
105115,8,8
109575,3,3
90354,3,3
108478,3,3
108158,4,4
96168,3,3
94806,3,3
98203,6,6
99828,6,6
103346,5,5
91728,3,3
92766,3,3
113518,3,3
92641,3,3
106612,6,6
97258,7,7
109682,3,3
97647,7,7
98100,6,6
99557,8,8
107205,5,5
95413,3,3
95242,3,3
110627,3,3
95096,3,3
92963,3,3
97952,5,5
103413,3,3
102018,3,3
92469,3,3
93779,3,3
116000,4,4
99663,9,9
116011,3,3
92815,3,3
110609,3,3
103123,9,9
95027,3,3
103819,7,7
100862,3,3
110722,3,3
101575,5,5
112555,3,3
98774,3,3
104113,5,5
102612,10,10
107288,6,6
99129,9,9
92274,3,3
91514,3,3
94090,3,3
99993,4,4
96998,3,3
109714,3,3
100918,3,3
105193,3,3
96474,4338,4338
90884,3,3
111373,3,3
91512,3,3
101217,9,9
94138,3,3
96123,3,3
98315,7,7
95290,3,3
96255,3,3
96043,3,3
90655,3,3
106117,5,5
94746,3,3
92575,3,3
115922,3,3
98915,5,5
101410,3,3
109362,3,3
105225,4,4
95705,3,3
110127,3,3
97131,3,3
90718,3,3
92430,3,3
96027,3,3
110269,3,3
101531,8,8
106312,6,6
93317,3,3
92695,3,3
101268,10,10
105488,3,3
103939,7,7
106373,6,6
90823,3,3
105586,6,6
110770,3,3
97051,4,4
92284,3,3
116118,3,3
101893,6,6
106500,6,6
99010,10,10
103121,9,9
107387,5,5
90687,3,3
95845,3,3
90737,3,3
104065,8,8
107885,5,5
95036,3,3
96682,6,6
103894,9,9
91155,3,3
119611,3,3
105367,5,5
99378,8,8
92099,3,3
103607,3,3
91274,3,3
93819,3,3
106248,6,6
92017,3,3
92263,3,3
97992,5,5
95409,3,3
96207,3,3
91617,3,3
96824,9,9
107886,5,5
116016,3,3
94298,3,3
94264,3,3
97698,6,6
111157,3,3
110336,3,3
90728,3,3
93360,3,3
107115,3,3
103503,5,5
95970,3,3
95434,3,3
106611,6,6
96680,6,6
103052,10,10
95842,3,3
102533,7,7
95229,3,3
103575,7,7
96377,3,3
99164,3,3
106205,3,3
93223,3,3
95501,3,3
105337,6,6
105282,4,4
96945,5,5
92838,3,3
100271,3,3
106684,6,6
104478,7,7
97950,6,6
98476,5,5
107911,5,5
93744,3,3
90506,3,3
105793,4,4
93258,3,3
90943,3,3
91914,3,3
98533,7,7
102539,8,8
110647,3,3
96157,3,3
95802,3,3
94830,3,3
105926,10,10
104162,4,4
95564,3,3
93518,3,3
102806,9,9
93888,3,3
96472,3,3
95508,3,3
90836,3,3
100456,3,3
96578,5,5
92335,3,3
101307,8,8
111264,3,3
103868,6,6
102300,9,9
104462,5,5
104022,6,6
99522,9,9
102302,9,9
107063,8,8
91751,3,3
92243,3,3
92848,3,3
99981,6,6
91932,3,3
119182,3,3
90613,3,3
95870,3,3
94322,3,3
96064,3,3
91589,3,3
91650,3,3
91760,3,3
110055,3,3
106778,6,6
106227,3,3
97057,5,5
100486,9,9
99570,3,3
90461,3,3
101735,4,4
101574,5,5
110224,3,3
101716,6,6
103191,9,9
94970,3,3
101409,3,3
102243,9,9
108799,3,3
95282,3,3
119090,3,3
96160,3,3
98912,3,3
93280,3,3
119291,3,3
107290,6,6
109268,3,3
100373,10,10
99296,9,9
102878,6,6
92160,3,3
94446,3,3
109008,3,3
96285,3,3
92775,3,3
106558,5,5
100447,8,8
107060,4,4
113123,4,4
102115,5,5
104675,7,7
91083,3,3
104699,8,8
101248,9,9
96722,4,4
109572,3,3
106828,3,3
91978,3,3
90903,3,3
91867,3,3
90573,3,3
92262,3,3
92684,3,3
95160,3,3
95026,3,3
92433,3,3
91964,3,3
99097,5,5
108489,3,3
110275,3,3
91371,3,3
104369,6,6
101222,9,9
109469,3,3
91297,3,3
102048,9,9
92142,3,3
95061,3,3
105772,7,7
97206,8,8
106410,9,9
101461,7,7
93066,3,3
101859,10,10
107648,3,3
108271,3,3
107931,3,3
90960,3,3
90668,3,3
91533,3,3
93096,3,3
98079,5,5
94363,3,3
91606,3,3
98945,10,10
104318,8,8
94648,3,3
99112,3,3
90576,3,3
110435,3,3
105762,8,8
93899,3,3
95420,3,3
91479,3,3
103553,8,8
91947,3,3
99027,6,6
92846,3,3
91804,3,3
91285,3,3
106593,6,6
95225,3,3
101175,8,8
97516,7,7
91529,3,3
102598,6,6
119792,5,5
96420,3,3
99536,8,8
110503,3,3
98896,9,9
103614,10,10
93870,3,3
91910,3,3
94638,3,3
95247,3,3
102681,8,8
93212,3,3
103131,7,7
92747,3,3
97102,7,7
98564,6,6
101386,3,3
91148,3,3
110950,3,3
101313,6,6
108116,5,5
91592,3,3
109711,3,3
91412,3,3
99879,8,8
109435,3,3
97416,6,6
96141,3,3
95526,3,3
101529,9,9
101981,11,11
111001,3,3
107220,3,3
107703,3,3
93703,3,3
109597,3,3
116667,5,5
90594,3,3
111002,3,3
101342,3,3
100434,10,10
98409,6,6
93020,3,3
98491,7,7
95193,3,3
95533,3,3
92545,3,3
105067,9,9
96870,9,9
102887,10,10
101055,5,5
94445,3,3
105657,6,6
100070,4,4
103903,9,9
94885,3,3
98535,7,7
90734,3,3
107254,4,4
105862,5,5
101346,5,5
103836,8,8
94817,3,3
109552,3,3
105811,7,7
95604,3,3
98104,7,7
107427,4,4
98571,9,9
108579,3,3
98811,4,4
105298,8,8
93411,3,3
104511,5,5
108899,3,3
91686,3,3
100172,8,8
110775,3,3
108798,3,3
93002,3,3
94255,3,3
94918,3,3
108743,3,3
101311,9,9
94775,3,3
100158,7,7
103224,9,9
101647,8,8
94238,3,3
109390,3,3
94899,3,3
93109,3,3
98510,6,6
106231,3,3
107140,3,3
92387,3,3
99351,7,7
104952,6,6
108431,3,3
92162,3,3
91787,3,3
107563,3,3
109208,3,3
106218,6,6
94466,3,3
93175,3,3
109137,3,3
94175,3,3
110262,3,3
108411,4,4
95754,3,3
119248,4,4
98721,4,4
95801,3,3
109945,3,3
95838,3,3
92754,3,3
91552,3,3
108420,3,3
105549,4,4
98025,8,8
106490,5,5
99986,6,6
90843,3,3
96352,3,3
97599,6,6
110523,3,3
99966,10,10
103772,5,5
96226,3,3
109637,3,3
108945,3,3
95034,3,3
99601,9,9
101387,4,4
104784,8,8
109445,3,3
105996,9,9
95545,3,3
100558,5,5
90456,3,3
95655,3,3
110664,3,3
102347,7,7
93579,3,3
110640,3,3
91994,3,3
102222,7,7
92840,3,3
98725,8,8
110244,3,3
96730,6,6
99355,8,8
100604,7,7
91063,3,3
91298,3,3
90959,3,3
101818,6,6
106860,6,6
106609,5,5
110592,3,3
104912,5,5
116094,4,4
93420,3,3
93517,3,3
100312,10,10
94941,3,3
112729,5,5
100911,9,9
94612,3,3
99324,9,9
102097,7,7
94788,3,3
97364,9,9
111031,3,3
93379,3,3
90853,3,3
99751,3,3
91866,3,3
108856,3,3
103442,5,5
96821,7,7
91716,3,3
93264,3,3
110182,3,3
95014,3,3
109064,3,3
100639,10,10
97003,3,3
119219,4,4
95849,3,3
106694,4,4
102219,8,8
99547,9,9
110844,3,3
93756,3,3
106867,4,4
104848,7,7
111229,3,3
91413,3,3
107725,5,5
100970,10,10
96114,3,3
94318,3,3
105550,4,4
106033,5,5
94189,3,3
96009,3,3
90662,3,3
98152,8,8
98171,5,5
102364,7,7
99711,9,9
104168,5,5
96416,3,3
107984,5,5
97942,7,7
100898,9,9
93524,3,3
105705,8,8
102399,5,5
100861,7,7
111038,3,3
99626,8,8
97575,6,6
97583,5,5
108717,5,5
93529,3,3
94099,3,3
100839,7,7
104176,11,11
120999,3,3
100902,9,9
119710,3,3
106747,5,5
94107,3,3
111367,3,3
110626,3,3
107938,4,4
91229,3,3
31,3214,3214
93071,3,3
100105,3,3
91775,3,3
100598,7,7
92592,3,3
104646,8,8
107589,5,5
95106,3,3
90698,3,3
99832,7,7
100103,3,3
97470,8,8
104384,5,5
103325,4,4
101442,3,3
91061,3,3
101383,9,9
104109,6,6
93814,3,3
94484,3,3
109918,3,3
100530,9,9
109524,3,3
91322,3,3
90528,3,3
98628,6,6
94058,3,3
104922,6,6
92200,3,3
96260,3,3
106355,4,4
91181,3,3
93795,3,3
93014,3,3
91277,3,3
103495,3,3
96541,5,5
98265,7,7
96246,3,3
94631,3,3
112576,2,2
105722,9,9
97993,5,5
95283,3,3
116446,3,3
107621,3,3
101463,8,8
110753,3,3
95235,3,3
106957,6,6
111403,3,3
94115,3,3
113010,3,3
94809,3,3
93121,3,3
102167,9,9
91820,3,3
96904,4,4
95894,3,3
105716,6,6
106952,3,3
90537,3,3
94633,3,3
90981,3,3
106278,3,3
97988,4,4
108611,3,3
97915,7,7
96788,5,5
109719,3,3
95569,3,3
91563,3,3
103826,9,9
104983,6,6
102818,6,6
94092,3,3
92245,3,3
106480,4,4
94725,3,3
98425,4,4
102728,7,7
91601,3,3
91120,3,3
108167,3,3
103024,4,4
110655,3,3
95490,3,3
109638,3,3
92827,3,3
92660,3,3
94273,3,3
101037,9,9
108430,3,3
91146,3,3
105886,4,4
104743,6,6
104486,5,5
102171,9,9
96355,3,3
94243,3,3
91317,3,3
103734,8,8
101314,6,6
106864,6,6
96172,3,3
91627,3,3
119113,4,4
92406,3,3
110399,3,3
108397,3,3
93347,3,3
102886,8,8
95478,3,3
94124,3,3
100936,9,9
92765,3,3
103490,9,9
101795,8,8
110689,3,3
99067,8,8
96865,8,8
110943,3,3
97872,6,6
97048,8,8
104972,4,4
94858,3,3
106765,4,4
92589,3,3
119030,3,3
101403,6,6
105473,8,8
99056,7,7
93348,3,3
97929,8,8
100733,9,9
93750,3,3
90545,3,3
116422,4,4
91187,3,3
107813,3,3
98342,3,3
94819,3,3
107306,4,4
104353,7,7
95146,3,3
102902,7,7
91119,3,3
111061,3,3
101139,9,9
101902,9,9
100284,8,8
100248,3,3
107686,6,6
106928,3,3
102087,9,9
102304,9,9
90625,3,3
95991,3,3
93600,3,3
103297,9,9
101280,7,7
92299,3,3
116512,3,3
91741,3,3
102559,5,5
107649,3,3
93004,3,3
111068,3,3
102021,5,5
106045,8,8
91097,3,3
92547,3,3
103941,6,6
90730,3,3
109169,3,3
103695,8,8
99178,6,6
95153,3,3
110620,3,3
92760,3,3
93480,3,3
105396,3,3
99359,9,9
105463,5,5
97646,7,7
94036,3,3
93463,3,3
108806,3,3
97360,7,7
106819,6,6
116185,4,4
97430,6,6
95744,3,3
104400,7,7
98131,8,8
90825,3,3
99299,3,3
106380,3,3
109160,3,3
119721,5,5
93307,3,3
96212,3,3
93290,3,3
106652,5,5
101481,4,4
94554,3,3
97528,8,8
91324,3,3
95415,3,3
91698,3,3
91359,3,3
105964,9,9
105269,3,3
90363,3,3
104407,7,7
92496,3,3
94288,3,3
102054,7,7
93941,3,3
98397,6,6
94423,3,3
103916,8,8
101012,5,5
98192,7,7
105545,6,6
100380,10,10
104424,7,7
109578,3,3
93026,3,3
93726,3,3
93492,3,3
104694,9,9
94697,3,3
102062,3,3
92759,3,3
106028,9,9
98597,6,6
91252,3,3
93578,3,3
95375,3,3
101849,9,9
109320,3,3
109705,3,3
107930,3,3
92633,3,3
96580,5,5
94430,3,3
100057,9,9
110710,3,3
101054,5,5
92756,3,3
106446,4,4
96961,5,5
97991,5,5
96852,7,7
97573,8,8
104894,5,5
106927,7,7
93926,3,3
116099,3,3
103311,8,8
93811,3,3
100699,7,7
95258,3,3
103482,7,7
90721,3,3
100994,8,8
99202,5,5
96430,3,3
93117,3,3
92222,3,3
100338,7,7
102392,3,3
96623,8,8
105272,6,6
110087,3,3
95433,3,3
91422,3,3
101082,11,11
103263,9,9
91040,3,3
119075,3,3
102783,6,6
101562,12,12
90386,3,3
90486,3,3
95676,3,3
107138,3,3
105726,3,3
95288,3,3
99297,9,9
110942,3,3
104503,3,3
91584,3,3
94125,3,3
98225,4,4
110178,3,3
102916,3,3
109742,3,3
96099,3,3
96883,8,8
91815,3,3
103420,3,3
96004,3,3
95167,3,3
96012,3,3
107631,3,3
101070,9,9
95707,3,3
90460,3,3
96709,5,5
110790,3,3
104806,6,6
108908,3,3
114473,3,3
96742,8,8
110337,3,3
100741,9,9
94253,3,3
106023,4,4
107775,7,7
107460,5,5
107331,6,6
103387,6,6
94618,3,3
92858,3,3
94494,3,3
93990,3,3
95300,3,3
90813,3,3
106515,4,4
92110,3,3
93815,3,3
90494,3,3
108763,3,3
93739,3,3
92043,3,3
110816,3,3
102056,9,9
99117,5,5
95947,3,3
100615,9,9
105148,5,5
113118,4,4
90646,3,3
96144,3,3
106414,7,7
106993,8,8
95381,3,3
91687,3,3
104984,5,5
93321,3,3
92500,3,3
91440,3,3
102199,9,9
101032,9,9
95186,3,3
108202,3,3
100001,3,3
101244,9,9
97763,8,8
98995,9,9
92354,3,3
97946,6,6
112800,4,4
97841,3,3
99021,9,9
106294,3,3
94848,3,3
110325,3,3
97849,5,5
111088,3,3
103434,10,10
101413,8,8
119110,3,3
90501,3,3
100404,8,8
94914,3,3
117556,1,1
107805,3,3
113001,5,5
100765,8,8
91489,3,3
105912,9,9
106678,4,4
109357,3,3
95310,3,3
92072,3,3
98020,5,5
105002,8,8
91763,3,3
106122,5,5
105671,6,6
93309,3,3
95371,3,3
91759,3,3
102091,7,7
103039,6,6
94276,3,3
111097,3,3
90675,3,3
109562,3,3
107712,7,7
104587,9,9
93205,3,3
90858,3,3
92774,3,3
92584,3,3
103647,9,9
90512,3,3
92232,3,3
100942,8,8
100691,7,7
102369,9,9
95435,3,3
100150,8,8
101020,10,10
104925,6,6
92363,3,3
92134,3,3
101955,8,8
105684,8,8
98827,9,9
96380,3,3
92026,3,3
106570,5,5
95322,3,3
112521,3,3
108064,6,6
107344,4,4
106220,5,5
97602,8,8
107307,4,4
101778,10,10
94976,3,3
97149,7,7
91507,3,3
92561,3,3
93590,3,3
98106,4,4
102584,3,3
97120,4,4
110657,3,3
104383,5,5
103821,6,6
109250,3,3
102549,8,8
104847,7,7
91888,3,3
98387,8,8
97468,6,6
110291,3,3
90425,3,3
105875,3,3
103018,3,3
105798,6,6
100431,6,6
97633,7,7
90773,3,3
102114,5,5
96866,6,6
99673,10,10
119696,5,5
93548,3,3
91082,3,3
108092,6,6
91625,3,3
111430,3,3
111407,3,3
109741,3,3
102283,7,7
100759,7,7
90418,3,3
100116,6,6
93594,3,3
104083,5,5
98666,9,9
110296,3,3
93167,3,3
116342,3,3
102465,6,6
93090,3,3
103869,6,6
101470,7,7
94102,3,3
93025,3,3
90914,3,3
95052,3,3
107335,4,4
107936,4,4
94366,3,3
92054,3,3
106303,9,9
97396,5,5
91849,3,3
109173,3,3
96090,3,3
95189,3,3
107991,4,4
100174,8,8
96656,5,5
93284,3,3
100181,9,9
91641,3,3
104250,8,8
111307,3,3
90770,3,3
113387,4,4
108761,3,3
94868,3,3
100045,9,9
107096,6,6
100767,7,7
92927,3,3
103337,5,5
94168,3,3
90335,3,3
103329,7,7
93397,3,3
98752,5,5
97751,8,8
107038,4,4
91791,3,3
91494,3,3
100131,9,9
94999,3,3
104084,9,9
109075,3,3
109099,3,3
103215,3,3
103430,10,10
103899,8,8
104131,6,6
93271,3,3
98754,8,8
105638,8,8
99180,7,7
96939,6,6
101145,8,8
97557,6,6
111467,3,3
94432,3,3
95675,3,3
100885,6,6
107594,3,3
92116,3,3
99774,9,9
93402,3,3
97368,8,8
99364,9,9
94502,3,3
90629,3,3
119635,5,5
92527,3,3
93333,3,3
110061,3,3
95489,3,3
99697,9,9
108428,3,3
100293,8,8
110354,3,3
119730,2,2
106178,7,7
102769,8,8
107635,6,6
95967,3,3
95965,3,3
107685,6,6
100626,8,8
96572,9,9
109162,3,3
91889,3,3
101832,3,3
96633,7,7
107293,7,7
96015,3,3
98755,8,8
102506,5,5
92850,3,3
106573,6,6
118942,4,4
97621,7,7
111486,3,3
96507,4,4
92808,3,3
98878,7,7
100091,8,8
95839,3,3
94201,3,3
96733,8,8
94520,3,3
99542,8,8
90700,3,3
119539,4,4
94572,3,3
107789,3,3
90761,3,3
105617,7,7
92233,3,3
107606,5,5
105844,5,5
92466,3,3
119411,4,4
109093,3,3
91230,3,3
103180,9,9
92381,3,3
101642,10,10
93748,3,3
106295,5,5
109237,3,3
92655,3,3
101641,6,6
113331,3,3
90701,3,3
95563,3,3
101424,9,9
101351,7,7
98013,3,3
95044,3,3
109790,3,3
101232,8,8
96261,3,3
97772,7,7
120720,3,3
100792,3,3
103983,9,9
94149,3,3
108230,3,3
92432,3,3
111470,3,3
110166,3,3
100917,3,3
92106,3,3
93339,3,3
110123,3,3
100024,7,7
91792,3,3
110046,3,3
95325,3,3
119195,4,4
90703,3,3
110223,3,3
91667,3,3
94320,3,3
116274,5,5
100984,9,9
106511,5,5
90643,3,3
109414,3,3
102917,3,3
98355,7,7
106568,5,5
94669,3,3
105102,5,5
90706,3,3
92628,3,3
90482,3,3
91830,3,3
95046,3,3
110801,3,3
110513,3,3
108928,3,3
92486,3,3
110139,3,3
94559,3,3
97207,8,8
96688,7,7
92407,3,3
109298,3,3
119897,3,3
107401,3,3
100837,7,7
111399,3,3
97517,6,6
109182,3,3
108364,4,4
90525,3,3
95928,3,3
111155,3,3
102624,9,9
91985,3,3
110225,3,3
104805,3,3
107466,3,3
96771,7,7
91320,3,3
91444,3,3
94489,3,3
93464,3,3
107116,3,3
94067,3,3
106462,6,6
98881,9,9
105013,5,5
97239,6,6
105667,6,6
98572,9,9
105831,6,6
110537,3,3
92988,3,3
92985,3,3
111065,3,3
104867,8,8
119147,3,3
91068,3,3
103530,9,9
109286,3,3
97219,8,8
101810,6,6
119682,3,3
97195,6,6
90993,3,3
90733,3,3
105346,5,5
105747,6,6
109043,3,3
108011,3,3
102089,7,7
90422,3,3
95858,3,3
92764,3,3
100651,3,3
104721,3,3
96744,7,7
98611,6,6
93421,3,3
92260,3,3
103777,6,6
95543,3,3
98029,7,7
102649,8,8
94122,3,3
90975,3,3
104878,7,7
92065,3,3
102889,10,10
99221,7,7
104271,10,10
91304,3,3
92196,3,3
91283,3,3
102995,7,7
96195,3,3
105071,7,7
107566,3,3
106393,8,8
91161,3,3
97831,7,7
117754,3,3
93541,3,3
95963,3,3
94644,3,3
98605,4,4
99456,7,7
93749,3,3
98352,5,5
97983,5,5
97977,7,7
109968,3,3
100430,6,6
96319,3,3
100433,10,10
92757,3,3
91921,3,3
107077,5,5
91234,3,3
95137,3,3
107146,5,5
104749,9,9
104316,6,6
97015,5,5
106073,6,6
97883,6,6
101452,10,10
105882,4,4
101821,8,8
97268,4,4
108537,3,3
107713,7,7
90723,3,3
98078,5,5
104729,5,5
101493,9,9
93903,3,3
111406,3,3
112992,5,5
109454,3,3
104901,9,9
111000,3,3
101959,5,5
90722,3,3
100968,5,5
103775,6,6
95502,3,3
96586,7,7
95407,3,3
95843,3,3
95112,3,3
95722,3,3
93146,3,3
92919,3,3
105237,5,5
97037,6,6
93645,3,3
92481,3,3
92224,3,3
97566,3,3
101646,8,8
97541,5,5
90995,3,3
106771,6,6
110441,3,3
119230,3,3
111013,3,3
93584,3,3
105973,7,7
95246,3,3
99045,8,8
105072,7,7
104971,5,5
101427,8,8
92952,3,3
93363,3,3
91498,3,3
101592,8,8
110298,3,3
99530,10,10
111228,3,3
93521,3,3
97122,4,4
103984,9,9
90732,3,3
90772,3,3
98331,4,4
104159,3,3
102011,9,9
99771,5,5
100334,9,9
95287,3,3
95108,3,3
100324,6,6
91610,3,3
102968,9,9
106618,6,6
90478,3,3
102674,3,3
108408,3,3
104349,3,3
106254,8,8
96156,3,3
114374,3,3
91284,3,3
108245,3,3
108220,3,3
95099,3,3
104570,6,6
108258,3,3
107426,4,4
99049,7,7
106468,6,6
104673,4,4
99495,5,5
108378,3,3
93165,3,3
104046,9,9
105742,9,9
104328,7,7
99084,4,4
100804,9,9
90463,3,3
104980,9,9
91468,3,3
101384,3,3
91963,3,3
91221,3,3
110191,3,3
95875,3,3
91047,3,3
103439,9,9
100515,6,6
106953,3,3
108124,3,3
101362,9,9
110650,3,3
92941,3,3
96328,3,3
112835,3,3
116070,4,4
94703,3,3
97042,8,8
109399,3,3
101652,4,4
107287,4,4
95881,3,3
103432,10,10
107642,4,4
100594,5,5
110593,3,3
92893,3,3
99096,5,5
104742,6,6
93153,3,3
100581,9,9
95013,3,3
101892,6,6
98914,3,3
97985,3,3
99862,6,6
93493,3,3
97139,8,8
96240,3,3
95450,3,3
93081,3,3
98746,10,10
106699,3,3
94120,3,3
107432,4,4
110255,3,3
111041,3,3
100805,10,10
103091,8,8
96658,5,5
92596,3,3
100115,6,6
99766,8,8
109768,3,3
106675,6,6
94475,3,3
90663,3,3
107825,3,3
109548,3,3
102229,5,5
104327,7,7
107273,3,3
90890,3,3
103770,8,8
93662,3,3
93752,3,3
102708,9,9
101534,3,3
90532,3,3
91236,3,3
90574,3,3
91906,3,3
100017,10,10
109365,3,3
95683,3,3
93101,3,3
95883,3,3
106986,5,5
108417,3,3
95115,3,3
100350,4,4
99595,9,9
93141,3,3
90375,3,3
92993,3,3
93289,3,3
101226,3,3
110427,3,3
90575,3,3
109507,3,3
97070,7,7
93312,3,3
96903,4,4
107623,3,3
111282,3,3
115890,3,3
110268,3,3
110803,3,3
108954,3,3
104672,4,4
97055,5,5
95709,3,3
94844,3,3
108773,3,3
90409,3,3
96920,8,8
91111,3,3
95661,3,3
95639,3,3
102156,9,9
91350,3,3
90524,3,3
97217,8,8
109007,3,3
99629,8,8
98291,8,8
90367,3,3
99255,5,5
98794,7,7
104955,9,9
92574,3,3
99200,5,5
98747,5,5
107791,3,3
101417,10,10
100559,3,3
106206,3,3
95484,3,3
98436,5,5
95423,3,3
91121,3,3
94521,3,3
90419,3,3
111425,3,3
93612,3,3
97756,7,7
110274,3,3
107896,3,3
103825,8,8
105131,5,5
95141,3,3
101350,8,8
94303,3,3
110869,3,3
99298,9,9
104418,5,5
93259,3,3
101935,9,9
105740,9,9
114392,3,3
92556,3,3
95209,3,3
103436,3,3
94426,3,3
99109,10,10
106824,5,5
105925,7,7
101726,3,3
116611,3,3
116672,3,3
109466,3,3
98074,6,6
116715,3,3
91493,3,3
94629,3,3
91607,3,3
112699,4,4
96813,7,7
110209,3,3
106481,5,5
92361,3,3
96201,3,3
92783,3,3
98668,9,9
110517,3,3
105609,3,3
104736,6,6
98587,3,3
109053,3,3
98294,9,9
95771,3,3
95362,3,3
98602,7,7
108382,3,3
104132,9,9
104549,9,9
108584,3,3
91912,3,3
97437,3,3
95328,3,3
106419,6,6
94310,3,3
105224,4,4
91858,3,3
102809,7,7
101057,9,9
99293,8,8
93943,3,3
90380,3,3
94328,3,3
103304,10,10
103985,9,9
105745,6,6
108105,4,4
101731,9,9
102358,10,10
95760,3,3
94822,3,3
100370,8,8
104557,7,7
103573,8,8
108543,4,4
104488,8,8
105706,8,8
90774,3,3
108080,4,4
97325,4,4
108696,3,3
104625,7,7
110870,3,3
108837,3,3
104430,6,6
109925,3,3
99510,5,5
105300,5,5
99739,10,10
111455,3,3
100944,6,6
100791,3,3
98937,9,9
100143,7,7
102030,10,10
99880,8,8
119102,6,6
108692,3,3
94929,3,3
107602,5,5
107026,3,3
100599,7,7
108269,3,3
108962,3,3
95557,3,3
107468,4,4
96867,6,6
91886,3,3
104624,7,7
91876,3,3
109806,3,3
101916,7,7
99897,9,9
97927,8,8
95269,3,3
98963,8,8
110431,3,3
113513,4,4
110924,3,3
99142,7,7
93458,3,3
103674,9,9
104251,8,8
110349,3,3
107509,3,3
109513,3,3
102083,9,9
91308,3,3
101066,9,9
96585,5,5
102566,7,7
94853,3,3
110295,3,3
94782,3,3
96373,3,3
91596,3,3
110707,3,3
104227,8,8
94046,3,3
97937,5,5
103539,8,8
111245,3,3
110843,3,3
98974,7,7
100130,9,9
106488,5,5
90374,3,3
105009,4,4
102208,5,5
92722,3,3
101245,9,9
106342,8,8
93079,3,3
93787,3,3
95401,3,3
109617,3,3
105999,9,9
110186,3,3
94280,3,3
101741,8,8
93405,3,3
91838,3,3
93468,3,3
108380,3,3
93836,3,3
101420,9,9
98713,3,3
105814,7,7
110540,3,3
92928,3,3
107215,4,4
92342,3,3
102239,9,9
98354,7,7
99829,6,6
107948,3,3
109667,3,3
109236,3,3
105319,5,5
108356,3,3
117628,3,3
94314,3,3
106830,5,5
108104,4,4
101588,9,9
98440,5,5
93534,3,3
97465,5,5
109416,3,3
97280,6,6
106011,6,6
109624,3,3
98141,5,5
92932,3,3
90503,3,3
96224,3,3
102269,10,10
103929,7,7
106698,3,3
92057,3,3
103124,3,3
104582,5,5
103017,3,3
107538,3,3
100879,8,8
101962,5,5
106075,6,6
94383,3,3
108988,3,3
95195,3,3
98888,7,7
110137,3,3
96970,8,8
111412,3,3
94877,3,3
100872,5,5
91620,3,3
110487,3,3
91724,3,3
92377,3,3
116217,4,4
104837,5,5
99116,5,5
104541,5,5
95636,3,3
102410,5,5
93064,3,3
119097,4,4
100858,10,10
91467,3,3
111445,3,3
102761,6,6
105153,5,5
100715,5,5
107593,4,4
107005,4,4
112566,3,3
91302,3,3
108635,3,3
94208,3,3
95618,3,3
99155,7,7
99815,7,7
96751,3,3
97999,8,8
108395,3,3
110128,3,3
108673,3,3
99992,4,4
94785,3,3
93746,3,3
109673,3,3
93906,3,3
94600,3,3
94962,3,3
93334,3,3
90619,3,3
93296,3,3
94524,3,3
110442,3,3
91159,3,3
92830,3,3
92396,3,3
110393,3,3
109903,3,3
91837,3,3
110751,3,3
96473,3620,3620
108752,3,3
114599,3,3
101064,6,6
90437,3,3
95895,3,3
95461,3,3
94506,3,3
90754,3,3
93929,3,3
94898,3,3
93088,3,3
93222,3,3
109109,3,3
90432,3,3
94281,3,3
110834,3,3
108079,3,3
102688,9,9
107785,5,5
100224,7,7
104386,5,5
99569,3,3
96654,6,6
94985,3,3
109398,3,3
90659,3,3
98610,6,6
96170,3,3
94721,3,3
110474,3,3
109386,3,3
94356,3,3
99890,7,7
92902,3,3
100493,3,3
108141,4,4
96191,3,3
102327,9,9
91205,3,3
103696,8,8
